1.6929e+05,1.7025e+05,1.9241e+05,0.021252,0.014334,0.073855
1.6972e+05,1.7015e+05,1.9317e+05,0.024235,0.014435,0.073232
1.7153e+05,1.7021e+05,1.9248e+05,0.024219,0.014712,0.073079
1.6966e+05,1.7021e+05,1.9241e+05,0.0217,0.014941,0.073543
1.6995e+05,1.7021e+05,1.9251e+05,0.021664,0.014426,0.073687
1.6959e+05,1.7021e+05,1.9314e+05,0.024297,0.014841,0.073423
1.6962e+05,1.7025e+05,1.9245e+05,0.023666,0.015371,0.073406
1.6979e+05,1.7021e+05,1.9228e+05,0.019623,0.015623,0.075006
1.7071e+05,1.7021e+05,1.9251e+05,0.019546,0.014988,0.075154
1.6929e+05,1.7018e+05,1.9324e+05,0.021796,0.014966,0.074917
1.6962e+05,1.7018e+05,1.9245e+05,0.020951,0.015425,0.075151
1.7021e+05,1.7018e+05,1.9235e+05,0.018178,0.015163,0.07586
1.6998e+05,1.7028e+05,1.9245e+05,0.018242,0.014427,0.075996
1.691e+05,1.7018e+05,1.933e+05,0.021082,0.014734,0.075521
1.6985e+05,1.7018e+05,1.9248e+05,0.021148,0.015079,0.075341
1.6959e+05,1.7018e+05,1.9245e+05,0.018693,0.014476,0.0756
1.6962e+05,1.7021e+05,1.9248e+05,0.019417,0.01413,0.07544
1.6916e+05,1.7021e+05,1.932e+05,0.023761,0.013988,0.073859
1.6972e+05,1.7018e+05,1.9251e+05,0.023403,0.015002,0.073841
1.7189e+05,1.7021e+05,1.9235e+05,0.021202,0.01521,0.074303
1.6962e+05,1.7018e+05,1.9245e+05,0.021512,0.0148,0.074391
1.7028e+05,1.7021e+05,1.9327e+05,0.024577,0.015019,0.073313
1.6959e+05,1.7021e+05,1.9248e+05,0.023831,0.016069,0.073496
1.6952e+05,1.7018e+05,1.9235e+05,0.020899,0.016079,0.074195
1.6982e+05,1.7018e+05,1.9238e+05,0.020768,0.015307,0.074491
1.7061e+05,1.7025e+05,1.9324e+05,0.023203,0.015747,0.074283
1.6919e+05,1.7021e+05,1.9238e+05,0.022223,0.016343,0.074738
1.6966e+05,1.7018e+05,1.9241e+05,0.018338,0.016326,0.075967
1.7025e+05,1.7015e+05,1.9248e+05,0.018181,0.015696,0.076263
1.6979e+05,1.7018e+05,1.933e+05,0.020737,0.0156,0.075752
1.6913e+05,1.7018e+05,1.9245e+05,0.020513,0.016014,0.075705
1.6975e+05,1.7018e+05,1.9235e+05,0.017199,0.015851,0.076538
1.6949e+05,1.7018e+05,1.9251e+05,0.017837,0.015302,0.076378
1.6979e+05,1.7018e+05,1.9327e+05,0.020761,0.015143,0.075696
1.6923e+05,1.7025e+05,1.9258e+05,0.020773,0.016148,0.075323
1.6959e+05,1.7018e+05,1.9245e+05,0.018185,0.016091,0.075584
1.7199e+05,1.7018e+05,1.9248e+05,0.019008,0.015402,0.075161
1.6956e+05,1.7015e+05,1.9337e+05,0.022546,0.015225,0.074092
1.7048e+05,1.7015e+05,1.9248e+05,0.02313,0.015494,0.073525
1.6943e+05,1.7021e+05,1.9238e+05,0.020526,0.015552,0.073997
1.6943e+05,1.7018e+05,1.9255e+05,0.021095,0.014711,0.073893
1.6989e+05,1.7021e+05,1.933e+05,0.024433,0.014757,0.072957
1.7031e+05,1.7012e+05,1.9245e+05,0.024089,0.015534,0.073162
1.691e+05,1.7018e+05,1.9245e+05,0.021629,0.015646,0.073913
1.6969e+05,1.7015e+05,1.9251e+05,0.021972,0.014756,0.074083
1.7025e+05,1.7015e+05,1.9333e+05,0.024709,0.014695,0.073495
1.6969e+05,1.7018e+05,1.9248e+05,0.023877,0.015175,0.074024
1.6906e+05,1.7018e+05,1.9235e+05,0.020488,0.015649,0.074726
1.6975e+05,1.7015e+05,1.9251e+05,0.020249,0.015242,0.075149
1.7025e+05,1.7015e+05,1.9333e+05,0.022979,0.015104,0.074503
1.6962e+05,1.7015e+05,1.9251e+05,0.022309,0.016136,0.074559
1.6936e+05,1.7021e+05,1.9235e+05,0.019295,0.016033,0.07528
1.6962e+05,1.7008e+05,1.9248e+05,0.019577,0.015213,0.075074
1.7137e+05,1.7012e+05,1.933e+05,0.021669,0.015415,0.07453
1.6959e+05,1.7015e+05,1.9241e+05,0.021423,0.01575,0.07439
1.7064e+05,1.7015e+05,1.9245e+05,0.018191,0.015511,0.075055
1.6933e+05,1.7015e+05,1.9248e+05,0.018783,0.014739,0.074954
1.6946e+05,1.7015e+05,1.933e+05,0.021637,0.014554,0.074387
1.7002e+05,1.7015e+05,1.9241e+05,0.021415,0.014827,0.074409
1.7018e+05,1.7015e+05,1.9235e+05,0.018461,0.01498,0.075185
1.6906e+05,1.7012e+05,1.9248e+05,0.019081,0.014349,0.075044
1.6975e+05,1.7015e+05,1.9333e+05,0.021833,0.014225,0.074304
1.7031e+05,1.7015e+05,1.9248e+05,0.02219,0.014464,0.074189
1.6969e+05,1.7015e+05,1.9228e+05,0.019799,0.014365,0.074613
1.691e+05,1.7018e+05,1.9245e+05,0.020028,0.01388,0.074833
1.6966e+05,1.7018e+05,1.933e+05,0.023324,0.014203,0.074103
1.71e+05,1.7015e+05,1.9248e+05,0.022992,0.015087,0.073947
1.6962e+05,1.7015e+05,1.9238e+05,0.020933,0.015106,0.07434
1.6966e+05,1.7012e+05,1.9245e+05,0.021106,0.014842,0.074462
1.611e+05,1.6117e+05,1.833e+05,0.024185,0.014511,0.07323
1.4752e+05,1.4571e+05,1.6808e+05,0.023305,0.016927,0.069186
1.3555e+05,1.3466e+05,1.6706e+05,0.018874,0.012614,0.070672
1.2822e+05,1.2401e+05,1.66e+05,0.015501,0.012782,0.07083
1.2654e+05,1.1746e+05,1.6285e+05,0.016033,0.018025,0.068533
1.2756e+05,1.1786e+05,1.6298e+05,0.012064,0.021011,0.068289
1.2545e+05,1.1444e+05,1.6288e+05,0.0075891,0.018555,0.07075
1.2526e+05,1.1408e+05,1.6229e+05,0.0073889,0.017422,0.071523
1.2516e+05,1.123e+05,1.6226e+05,0.011698,0.019711,0.069057
1.2499e+05,1.1223e+05,1.6249e+05,0.010843,0.023087,0.067142
1.2516e+05,1.1207e+05,1.6285e+05,0.0059339,0.017895,0.07075
1.2529e+05,1.1184e+05,1.6304e+05,0.0088205,0.016483,0.070662
1.2473e+05,1.1164e+05,1.6304e+05,0.012296,0.020727,0.067551
1.248e+05,1.1158e+05,1.6278e+05,0.011091,0.021788,0.066818
1.2532e+05,1.1174e+05,1.6258e+05,0.0092072,0.01743,0.069317
1.249e+05,1.12e+05,1.6232e+05,0.010186,0.015958,0.068948
1.2486e+05,1.122e+05,1.6216e+05,0.013476,0.018526,0.066581
1.2486e+05,1.1207e+05,1.6193e+05,0.011584,0.021571,0.066396
1.2486e+05,1.122e+05,1.6186e+05,0.0069237,0.017729,0.069914
1.249e+05,1.1213e+05,1.6193e+05,0.0098018,0.015451,0.069757
1.2503e+05,1.12e+05,1.6222e+05,0.01605,0.018749,0.065378
1.2506e+05,1.1187e+05,1.6232e+05,0.012863,0.019869,0.06597
1.2578e+05,1.1184e+05,1.6242e+05,0.0098082,0.018148,0.068893
1.2506e+05,1.119e+05,1.6235e+05,0.010753,0.01464,0.069795
1.2493e+05,1.1197e+05,1.6216e+05,0.014829,0.019081,0.066379
1.2493e+05,1.122e+05,1.6203e+05,0.010527,0.021536,0.066881
1.249e+05,1.122e+05,1.6193e+05,0.0065513,0.016851,0.070425
1.2486e+05,1.1223e+05,1.6183e+05,0.0079657,0.016668,0.070337
1.2496e+05,1.1187e+05,1.6193e+05,0.010982,0.01974,0.067695
1.249e+05,1.1181e+05,1.6196e+05,0.0077043,0.022995,0.066925
1.2499e+05,1.1177e+05,1.6209e+05,0.0057492,0.018332,0.069583
1.2499e+05,1.1174e+05,1.6206e+05,0.0079067,0.01574,0.070059
1.2503e+05,1.1181e+05,1.6209e+05,0.011706,0.019261,0.067346
1.2503e+05,1.1187e+05,1.6196e+05,0.0099186,0.020394,0.067399
1.2493e+05,1.1187e+05,1.6186e+05,0.0073708,0.017602,0.069353
1.2496e+05,1.1197e+05,1.618e+05,0.010932,0.015736,0.069084
1.2496e+05,1.1204e+05,1.6166e+05,0.013318,0.018757,0.067016
1.2499e+05,1.12e+05,1.617e+05,0.0096117,0.019422,0.067797
1.2506e+05,1.1194e+05,1.6173e+05,0.0081237,0.015264,0.0707
1.2499e+05,1.1197e+05,1.6183e+05,0.0092394,0.014925,0.070497
1.2499e+05,1.1187e+05,1.6176e+05,0.013945,0.018721,0.06726
1.2496e+05,1.1194e+05,1.617e+05,0.0095842,0.017625,0.068974
1.2496e+05,1.12e+05,1.6166e+05,0.0066349,0.017391,0.070279
1.2493e+05,1.12e+05,1.615e+05,0.0064216,0.016169,0.070677
1.2499e+05,1.1207e+05,1.6153e+05,0.010475,0.016368,0.069063
1.2499e+05,1.1204e+05,1.6143e+05,0.010495,0.017331,0.06905
1.2499e+05,1.1204e+05,1.6193e+05,0.0077607,0.017343,0.069524
1.2509e+05,1.1197e+05,1.6147e+05,0.0090603,0.016682,0.068994
1.2496e+05,1.1204e+05,1.6143e+05,0.012857,0.016418,0.067646
1.249e+05,1.12e+05,1.6147e+05,0.012166,0.017257,0.067617
1.2499e+05,1.1204e+05,1.6186e+05,0.0089557,0.017354,0.068041
1.2493e+05,1.121e+05,1.6147e+05,0.0094258,0.017236,0.068065
1.2493e+05,1.121e+05,1.6143e+05,0.012819,0.016978,0.067128
1.2493e+05,1.12e+05,1.613e+05,0.011692,0.017897,0.067436
1.2493e+05,1.1204e+05,1.618e+05,0.0079744,0.018343,0.068662
1.2503e+05,1.1204e+05,1.6147e+05,0.0084361,0.01782,0.0688
1.2496e+05,1.1207e+05,1.614e+05,0.010843,0.017756,0.068308
1.2506e+05,1.1207e+05,1.615e+05,0.010066,0.018105,0.068506
1.2499e+05,1.1207e+05,1.6147e+05,0.0059922,0.018248,0.069478
1.2496e+05,1.1204e+05,1.615e+05,0.0070275,0.017716,0.06934
1.2496e+05,1.1207e+05,1.6147e+05,0.010399,0.017416,0.068681
1.2496e+05,1.1213e+05,1.613e+05,0.010624,0.017654,0.068252
1.2496e+05,1.1213e+05,1.6186e+05,0.0073317,0.017775,0.068939
1.2493e+05,1.1204e+05,1.6137e+05,0.0092411,0.017427,0.068285
1.249e+05,1.121e+05,1.6133e+05,0.012523,0.017407,0.067384
1.2499e+05,1.1207e+05,1.6133e+05,0.01176,0.018109,0.067435
1.2493e+05,1.1204e+05,1.6183e+05,0.0089386,0.018118,0.06798
1.2496e+05,1.1213e+05,1.6143e+05,0.0088973,0.01803,0.068115
1.249e+05,1.1207e+05,1.6133e+05,0.012163,0.017564,0.067667
1.2493e+05,1.1207e+05,1.614e+05,0.011478,0.018063,0.067723
1.2493e+05,1.1207e+05,1.6183e+05,0.0079065,0.018301,0.068736
1.2496e+05,1.1207e+05,1.6153e+05,0.0081457,0.018168,0.068778
1.2493e+05,1.1207e+05,1.614e+05,0.010445,0.018237,0.068512
1.2496e+05,1.121e+05,1.6147e+05,0.0090116,0.019007,0.068818
1.2496e+05,1.121e+05,1.6153e+05,0.0057199,0.018819,0.06945
1.2496e+05,1.1207e+05,1.6143e+05,0.0066561,0.018075,0.069087
1.2496e+05,1.121e+05,1.614e+05,0.0091457,0.017984,0.06878
1.2486e+05,1.121e+05,1.614e+05,0.0088107,0.018548,0.068652
1.2496e+05,1.1213e+05,1.6183e+05,0.005796,0.018961,0.068999
1.249e+05,1.1204e+05,1.6133e+05,0.0061183,0.018495,0.069048
1.2493e+05,1.1306e+05,1.6127e+05,0.0099129,0.018338,0.068121
1.2496e+05,1.121e+05,1.613e+05,0.0091544,0.018656,0.068327
1.249e+05,1.1207e+05,1.6189e+05,0.0065181,0.018492,0.068598
1.249e+05,1.1207e+05,1.6133e+05,0.0074292,0.01791,0.068504
1.2486e+05,1.121e+05,1.6133e+05,0.011179,0.017887,0.067501
1.2493e+05,1.1207e+05,1.613e+05,0.010625,0.018839,0.067573
1.2496e+05,1.121e+05,1.6189e+05,0.0080336,0.018852,0.067953
1.249e+05,1.121e+05,1.615e+05,0.0087862,0.018612,0.067883
1.2496e+05,1.1204e+05,1.6147e+05,0.011954,0.01847,0.067255
1.2496e+05,1.1207e+05,1.615e+05,0.011413,0.018995,0.067159
1.249e+05,1.1204e+05,1.6153e+05,0.0080588,0.018973,0.067965
1.2496e+05,1.12e+05,1.615e+05,0.0087449,0.018757,0.067787
1.249e+05,1.1207e+05,1.6143e+05,0.011317,0.018673,0.067387
1.249e+05,1.1207e+05,1.6143e+05,0.010225,0.019455,0.067595
1.2493e+05,1.1207e+05,1.6199e+05,0.0061472,0.019905,0.068586
1.2496e+05,1.1207e+05,1.614e+05,0.0065555,0.019401,0.068706
1.249e+05,1.121e+05,1.6133e+05,0.0089843,0.019383,0.068371
1.249e+05,1.1207e+05,1.6137e+05,0.007918,0.019225,0.068784
1.2486e+05,1.121e+05,1.618e+05,0.0051524,0.019258,0.069302
1.249e+05,1.1207e+05,1.6133e+05,0.0058686,0.018376,0.069291
1.249e+05,1.1197e+05,1.6127e+05,0.0085094,0.018443,0.068809
1.2493e+05,1.1197e+05,1.6133e+05,0.007981,0.018607,0.06916
1.2486e+05,1.1204e+05,1.6189e+05,0.0057713,0.018458,0.069459
1.249e+05,1.121e+05,1.6137e+05,0.0076227,0.017611,0.068849
1.2486e+05,1.1204e+05,1.6133e+05,0.011107,0.01714,0.067932
1.2496e+05,1.1204e+05,1.614e+05,0.010414,0.017136,0.06814
1.249e+05,1.1204e+05,1.6216e+05,0.0080829,0.016984,0.06862
1.2585e+05,1.121e+05,1.6163e+05,0.0090993,0.016792,0.068286
1.2483e+05,1.121e+05,1.615e+05,0.011027,0.0169,0.068073
1.2483e+05,1.1207e+05,1.615e+05,0.010341,0.017324,0.068428
1.2483e+05,1.1207e+05,1.6212e+05,0.00771,0.017301,0.068931
1.2486e+05,1.121e+05,1.614e+05,0.0082969,0.017551,0.068605
1.2483e+05,1.121e+05,1.614e+05,0.010568,0.01731,0.068204
1.2486e+05,1.1213e+05,1.614e+05,0.0091726,0.017859,0.068804
1.2486e+05,1.121e+05,1.6199e+05,0.0059915,0.018217,0.069679
1.248e+05,1.1207e+05,1.614e+05,0.006947,0.018398,0.069109
1.2476e+05,1.1207e+05,1.614e+05,0.0095573,0.018406,0.068731
1.2483e+05,1.121e+05,1.6127e+05,0.0090905,0.018526,0.068769
1.2486e+05,1.1204e+05,1.6193e+05,0.0072902,0.018433,0.068953
1.2483e+05,1.1204e+05,1.6133e+05,0.0084842,0.018338,0.06839
1.2483e+05,1.1207e+05,1.6127e+05,0.011244,0.018096,0.067834
1.2476e+05,1.12e+05,1.614e+05,0.010508,0.018288,0.067957
1.2486e+05,1.1207e+05,1.6209e+05,0.0083074,0.018786,0.068293
1.2483e+05,1.1204e+05,1.6156e+05,0.0094611,0.018571,0.06776
1.2476e+05,1.1207e+05,1.6143e+05,0.01127,0.018014,0.067649
1.248e+05,1.1207e+05,1.615e+05,0.0098374,0.017485,0.068649
1.248e+05,1.12e+05,1.6212e+05,0.0077448,0.017388,0.069001
1.2483e+05,1.1207e+05,1.6147e+05,0.0081802,0.017336,0.068875
1.2483e+05,1.121e+05,1.6147e+05,0.010001,0.017393,0.068597
1.248e+05,1.1207e+05,1.6153e+05,0.0086799,0.01749,0.069209
1.2483e+05,1.1213e+05,1.6216e+05,0.0065962,0.017727,0.069437
1.2486e+05,1.1207e+05,1.6143e+05,0.0076835,0.017158,0.069114
1.248e+05,1.121e+05,1.615e+05,0.0098297,0.016612,0.068898
1.2483e+05,1.1207e+05,1.614e+05,0.0093906,0.01689,0.069023
1.248e+05,1.1207e+05,1.6203e+05,0.0081527,0.017108,0.068794
1.248e+05,1.1207e+05,1.6133e+05,0.0098396,0.017355,0.067823
1.248e+05,1.1207e+05,1.613e+05,0.011697,0.017175,0.067509
1.248e+05,1.1213e+05,1.6137e+05,0.010907,0.017026,0.067797
1.248e+05,1.121e+05,1.6199e+05,0.0091477,0.017022,0.067964
1.2483e+05,1.1207e+05,1.6137e+05,0.010052,0.017242,0.06741
1.2476e+05,1.121e+05,1.613e+05,0.011835,0.017173,0.067187
1.248e+05,1.1207e+05,1.614e+05,0.0108,0.01716,0.067707
1.2476e+05,1.1204e+05,1.6206e+05,0.0086155,0.018058,0.068089
1.248e+05,1.1207e+05,1.6147e+05,0.0090812,0.017746,0.06793
1.248e+05,1.1207e+05,1.6147e+05,0.010274,0.017778,0.068008
1.2476e+05,1.1204e+05,1.6156e+05,0.0091211,0.017756,0.068496
1.2476e+05,1.121e+05,1.6219e+05,0.0075578,0.01823,0.068621
1.248e+05,1.1207e+05,1.6143e+05,0.008418,0.018199,0.068358
1.248e+05,1.1204e+05,1.6147e+05,0.0099662,0.017762,0.06825
1.248e+05,1.12e+05,1.6137e+05,0.0097272,0.017658,0.068345
1.2483e+05,1.12e+05,1.6216e+05,0.0081933,0.017669,0.068497
1.2473e+05,1.1207e+05,1.6137e+05,0.0096395,0.017452,0.067701
1.2473e+05,1.1207e+05,1.6133e+05,0.011816,0.016692,0.06726
1.2483e+05,1.121e+05,1.6133e+05,0.011318,0.016638,0.067577
1.2476e+05,1.1204e+05,1.6203e+05,0.009939,0.016822,0.067801
1.2476e+05,1.121e+05,1.6137e+05,0.011295,0.016819,0.066985
1.2476e+05,1.1217e+05,1.6133e+05,0.012484,0.016436,0.066868
1.248e+05,1.1213e+05,1.614e+05,0.011583,0.017131,0.067272
1.248e+05,1.1207e+05,1.6206e+05,0.0098825,0.017904,0.067526
1.2476e+05,1.1207e+05,1.6147e+05,0.010092,0.017824,0.067274
1.2476e+05,1.1289e+05,1.6143e+05,0.0107,0.017767,0.067543
1.2473e+05,1.1204e+05,1.615e+05,0.0093002,0.018118,0.068346
1.2476e+05,1.1207e+05,1.6222e+05,0.0069147,0.018256,0.068917
1.247e+05,1.1204e+05,1.614e+05,0.0080205,0.018106,0.068315
1.247e+05,1.1207e+05,1.6133e+05,0.0091715,0.017741,0.068267
1.248e+05,1.12e+05,1.6137e+05,0.0078355,0.01821,0.069101
1.2476e+05,1.121e+05,1.6206e+05,0.0072066,0.018357,0.068887
1.2473e+05,1.12e+05,1.6133e+05,0.0081464,0.017947,0.06845
1.2473e+05,1.1204e+05,1.613e+05,0.010127,0.017301,0.067859
1.2483e+05,1.121e+05,1.6133e+05,0.0091568,0.017238,0.068766
1.2476e+05,1.121e+05,1.6206e+05,0.0090926,0.017548,0.068247
1.247e+05,1.1207e+05,1.613e+05,0.010242,0.017401,0.06762
1.247e+05,1.12e+05,1.613e+05,0.01182,0.017142,0.067225
1.2473e+05,1.121e+05,1.6137e+05,0.010472,0.017708,0.068066
1.247e+05,1.1204e+05,1.6212e+05,0.010099,0.017998,0.067858
1.247e+05,1.1207e+05,1.6143e+05,0.010767,0.017789,0.067339
1.2476e+05,1.121e+05,1.6153e+05,0.010939,0.017708,0.067764
1.247e+05,1.121e+05,1.6156e+05,0.0098103,0.018052,0.068261
1.2473e+05,1.1167e+05,1.6226e+05,0.0087412,0.018586,0.068245
1.2466e+05,1.1204e+05,1.6143e+05,0.0095439,0.01845,0.067678
1.2473e+05,1.1204e+05,1.6147e+05,0.0098053,0.018486,0.067947
1.247e+05,1.1204e+05,1.6153e+05,0.0086321,0.018759,0.06863
1.247e+05,1.1207e+05,1.6222e+05,0.0076394,0.018832,0.068815
1.247e+05,1.1204e+05,1.614e+05,0.0078588,0.018698,0.068316
1.247e+05,1.1204e+05,1.614e+05,0.0083517,0.018742,0.068377
1.2473e+05,1.1204e+05,1.6133e+05,0.0074733,0.018693,0.068989
1.247e+05,1.121e+05,1.6206e+05,0.0069815,0.019013,0.068728
1.2473e+05,1.1204e+05,1.6137e+05,0.0079775,0.018635,0.068262
1.247e+05,1.12e+05,1.6127e+05,0.0082974,0.018038,0.068688
1.2466e+05,1.1204e+05,1.613e+05,0.0078611,0.017674,0.069008
1.247e+05,1.1204e+05,1.6212e+05,0.0077539,0.017427,0.06886
1.247e+05,1.1207e+05,1.613e+05,0.0094046,0.017372,0.067764
1.247e+05,1.1204e+05,1.613e+05,0.010327,0.017293,0.067491
1.2473e+05,1.12e+05,1.6143e+05,0.010003,0.016708,0.068085
1.247e+05,1.1204e+05,1.6226e+05,0.0099031,0.016456,0.067828
1.2473e+05,1.1207e+05,1.6143e+05,0.011248,0.0161,0.067113
1.247e+05,1.1207e+05,1.6147e+05,0.012074,0.01568,0.067018
1.247e+05,1.1207e+05,1.6156e+05,0.011627,0.016051,0.067408
1.2466e+05,1.12e+05,1.6235e+05,0.011642,0.016632,0.067199
1.2466e+05,1.1204e+05,1.616e+05,0.012346,0.017076,0.066458
1.2466e+05,1.1227e+05,1.5479e+05,0.012795,0.017675,0.066155
1.2585e+05,1.1759e+05,1.489e+05,0.013028,0.018221,0.065674
1.2486e+05,1.2003e+05,1.4854e+05,0.012392,0.016547,0.066105
1.2483e+05,1.2108e+05,1.5019e+05,0.010141,0.01592,0.067831
1.2503e+05,1.2134e+05,1.4887e+05,0.0077972,0.011687,0.069579
1.2526e+05,1.2226e+05,1.4854e+05,0.007565,0.010518,0.069674
1.2545e+05,1.2282e+05,1.4841e+05,0.0099659,0.01239,0.067894
1.2562e+05,1.2381e+05,1.4811e+05,0.012482,0.013173,0.066918
1.2565e+05,1.2394e+05,1.4765e+05,0.010589,0.012889,0.068063
1.2565e+05,1.2417e+05,1.4742e+05,0.0091195,0.015709,0.068572
1.2562e+05,1.2447e+05,1.4732e+05,0.010943,0.018845,0.066958
1.2565e+05,1.2513e+05,1.4755e+05,0.010563,0.017076,0.067865
1.2555e+05,1.249e+05,1.4779e+05,0.0084546,0.01367,0.069598
1.2555e+05,1.2483e+05,1.4808e+05,0.0079037,0.012167,0.069933
1.2634e+05,1.2473e+05,1.4818e+05,0.0079892,0.013832,0.069199
1.2562e+05,1.2493e+05,1.4811e+05,0.010695,0.013808,0.068416
1.2568e+05,1.2601e+05,1.4792e+05,0.0097531,0.012884,0.068939
1.2572e+05,1.2532e+05,1.4762e+05,0.0083609,0.013485,0.069872
1.2578e+05,1.2549e+05,1.4742e+05,0.010991,0.01647,0.067684
1.2572e+05,1.2562e+05,1.4746e+05,0.01283,0.015931,0.067206
1.2575e+05,1.2565e+05,1.4746e+05,0.010924,0.014868,0.068159
1.2575e+05,1.2638e+05,1.4765e+05,0.0092347,0.01427,0.068559
1.2575e+05,1.2565e+05,1.4785e+05,0.010421,0.013355,0.067166
1.2565e+05,1.2562e+05,1.4785e+05,0.013076,0.011193,0.066567
1.2565e+05,1.2578e+05,1.4785e+05,0.011525,0.0090171,0.068125
1.2568e+05,1.2628e+05,1.4775e+05,0.010538,0.01074,0.068341
1.2565e+05,1.2641e+05,1.4752e+05,0.012749,0.013987,0.067218
1.2578e+05,1.2621e+05,1.4742e+05,0.01501,0.013234,0.065922
1.2578e+05,1.2618e+05,1.4736e+05,0.013278,0.01177,0.067341
1.2575e+05,1.2621e+05,1.4742e+05,0.012467,0.011127,0.068168
1.2578e+05,1.271e+05,1.4749e+05,0.013869,0.013729,0.066736
1.2644e+05,1.2628e+05,1.4765e+05,0.0132,0.012047,0.068112
1.2568e+05,1.2631e+05,1.4765e+05,0.012202,0.011547,0.068886
1.2568e+05,1.2634e+05,1.4759e+05,0.01143,0.01213,0.068656
1.2565e+05,1.2644e+05,1.4752e+05,0.01173,0.014543,0.067799
1.2661e+05,1.2641e+05,1.4732e+05,0.01214,0.013693,0.068154
1.2575e+05,1.2647e+05,1.4732e+05,0.011648,0.01172,0.069165
1.2582e+05,1.2641e+05,1.4723e+05,0.0097437,0.01325,0.069939
1.2582e+05,1.2634e+05,1.4729e+05,0.011103,0.01281,0.068546
1.2585e+05,1.2638e+05,1.4736e+05,0.012803,0.013294,0.067467
1.2578e+05,1.268e+05,1.4739e+05,0.011221,0.013287,0.068101
1.2572e+05,1.2634e+05,1.4739e+05,0.0081275,0.012245,0.069728
1.2568e+05,1.2634e+05,1.4732e+05,0.011296,0.012851,0.068556
1.2578e+05,1.2641e+05,1.4732e+05,0.012939,0.012498,0.067278
1.2624e+05,1.2641e+05,1.4729e+05,0.012444,0.012509,0.067365
1.2585e+05,1.2644e+05,1.4719e+05,0.012186,0.012981,0.067839
1.2582e+05,1.2631e+05,1.4713e+05,0.013174,0.013125,0.06724
1.2585e+05,1.2638e+05,1.4719e+05,0.01433,0.013019,0.066119
1.2578e+05,1.2631e+05,1.4719e+05,0.013386,0.012926,0.066648
1.2578e+05,1.2634e+05,1.4729e+05,0.012218,0.012901,0.067623
1.2575e+05,1.2638e+05,1.4732e+05,0.01354,0.012531,0.067028
1.2572e+05,1.2634e+05,1.4726e+05,0.014037,0.012138,0.066545
1.2572e+05,1.2641e+05,1.4716e+05,0.011758,0.012333,0.067624
1.2578e+05,1.2641e+05,1.4716e+05,0.010257,0.012869,0.068849
1.2578e+05,1.2638e+05,1.4709e+05,0.0116,0.013134,0.068251
1.2582e+05,1.2644e+05,1.4713e+05,0.012459,0.012612,0.067312
1.2578e+05,1.2634e+05,1.4716e+05,0.010398,0.012734,0.068226
1.2608e+05,1.2641e+05,1.4723e+05,0.0090026,0.012801,0.069283
1.2582e+05,1.2631e+05,1.4719e+05,0.0089101,0.012736,0.069316
1.2578e+05,1.2641e+05,1.4726e+05,0.0095332,0.012642,0.068699
1.2578e+05,1.2638e+05,1.4709e+05,0.0077457,0.012833,0.069426
1.2582e+05,1.2638e+05,1.4723e+05,0.0069676,0.012721,0.070242
1.2588e+05,1.2631e+05,1.4716e+05,0.0089763,0.012449,0.069497
1.2585e+05,1.2641e+05,1.4709e+05,0.010493,0.01208,0.068218
1.2585e+05,1.2638e+05,1.4723e+05,0.0098451,0.011998,0.068268
1.2582e+05,1.2638e+05,1.4719e+05,0.0091211,0.012317,0.069074
1.2578e+05,1.2634e+05,1.4719e+05,0.011242,0.012021,0.06832
1.2585e+05,1.2638e+05,1.4713e+05,0.012621,0.011559,0.067262
1.2582e+05,1.2631e+05,1.4729e+05,0.011948,0.01152,0.067412
1.2575e+05,1.2638e+05,1.4726e+05,0.011124,0.011582,0.068157
1.2578e+05,1.2634e+05,1.4726e+05,0.013157,0.011578,0.067327
1.2582e+05,1.2634e+05,1.4723e+05,0.013865,0.012063,0.066564
1.2585e+05,1.2638e+05,1.4719e+05,0.012246,0.012458,0.067065
1.2582e+05,1.2641e+05,1.4719e+05,0.011158,0.012803,0.06805
1.2582e+05,1.2634e+05,1.4726e+05,0.012538,0.012635,0.067741
1.2585e+05,1.2634e+05,1.4729e+05,0.012808,0.012613,0.067026
1.2582e+05,1.2638e+05,1.4723e+05,0.010568,0.012748,0.067824
1.2578e+05,1.2638e+05,1.4723e+05,0.0087153,0.013266,0.069083
1.2585e+05,1.2641e+05,1.4729e+05,0.0099471,0.013323,0.069001
1.2582e+05,1.2641e+05,1.4719e+05,0.010597,0.012984,0.068587
1.2578e+05,1.2638e+05,1.4719e+05,0.0082692,0.012955,0.069425
1.2582e+05,1.2641e+05,1.4719e+05,0.0076999,0.013025,0.069829
1.2585e+05,1.2631e+05,1.4709e+05,0.0096263,0.012827,0.069541
1.2588e+05,1.2634e+05,1.4719e+05,0.010686,0.0126,0.068684
1.2582e+05,1.2634e+05,1.4716e+05,0.0086577,0.012505,0.069219
1.2585e+05,1.2638e+05,1.4716e+05,0.0074075,0.013085,0.070241
1.2572e+05,1.2638e+05,1.4719e+05,0.010043,0.01326,0.069374
1.2582e+05,1.2638e+05,1.4732e+05,0.011593,0.01279,0.068147
1.2582e+05,1.2641e+05,1.4729e+05,0.010216,0.013056,0.068348
1.2582e+05,1.2631e+05,1.4723e+05,0.010372,0.012816,0.068542
1.2582e+05,1.2644e+05,1.4723e+05,0.012835,0.012726,0.067539
