16.200000	-0.879467	23.772047	9.883022	-17.470787	4.972474	-279.943575	0.000001	-0.000064	-0.000136	-0.001077	-0.000388	0.002079	0.107609	-2.230455	-0.318052	-58.576958	-3.567138	150.243618	0.000132	-0.019520	0.325794	-0.071212	1.509971	-0.185620	18.925552	-0.000338	0.042053	-1.008310	0.029118	-0.914676	0.564870	98.256918	0.058953	0.834157	-0.026375	2.885585	-0.374189	3.835003	-0.000002	0.000107	-0.000010	0.001294	-0.000049	-0.002246	0.021108	-0.572970	0.021013	-3.092372	0.059860	9.524961	-0.000015	0.015905	-0.297393	0.030539	-0.729819	0.061223	-0.249772	-0.000163	0.022938	-0.534745	0.052767	-1.106901	0.261410	13.991913
16.210000	-0.878884	23.780466	9.882767	-17.441955	4.968708	-279.904183	0.000001	-0.000063	-0.000136	-0.001064	-0.000388	0.002055	0.107820	-2.236173	-0.317846	-58.607668	-3.566521	150.342033	0.000131	-0.019363	0.322864	-0.070911	1.502769	-0.185017	18.923050	-0.000340	0.042282	-1.013659	0.029647	-0.925759	0.567530	98.396836	0.057969	0.848351	-0.018354	2.829579	-0.384801	3.702399	-0.000002	0.000111	-0.000010	0.001414	-0.000043	-0.002560	0.021277	-0.579284	0.021035	-3.082453	0.067986	10.544483	-0.000014	0.015605	-0.290747	0.030099	-0.718533	0.059774	-0.249936	-0.000164	0.023237	-0.541081	0.053833	-1.117464	0.283433	13.991813
16.220000	-0.878310	23.789006	9.882503	-17.412779	4.964897	-279.861562	0.000001	-0.000062	-0.000136	-0.001051	-0.000389	0.002031	0.108028	-2.241870	-0.317649	-58.638063	-3.565883	150.445429	0.000131	-0.019212	0.320031	-0.070618	1.495786	-0.184432	18.920515	-0.000341	0.042510	-1.018974	0.030173	-0.936763	0.570226	98.536746	0.057181	0.861033	-0.010528	2.780274	-0.395907	3.565506	-0.000002	0.000115	-0.000009	0.001527	-0.000038	-0.002851	0.021487	-0.586599	0.021166	-3.080022	0.076088	11.558436	-0.000012	0.015301	-0.284047	0.029658	-0.707213	0.058363	-0.251093	-0.000166	0.023499	-0.546790	0.054765	-1.124825	0.304898	13.991454
16.230000	-0.877743	23.797671	9.882317	-17.384066	4.960972	-279.820280	0.000001	-0.000061	-0.000136	-0.001036	-0.000389	0.002003	0.108239	-2.247644	-0.317450	-58.668462	-3.565163	150.559028	0.000131	-0.019063	0.317264	-0.070330	1.488916	-0.183861	18.917968	-0.000343	0.042741	-1.024347	0.030709	-0.947837	0.573135	98.676651	0.056406	0.873567	-0.003815	2.742512	-0.406299	3.487132	-0.000002	0.000118	-0.000009	0.001628	-0.000033	-0.003116	0.021657	-0.592889	0.021182	-3.074983	0.083462	12.510309	-0.000011	0.014972	-0.276982	0.029160	-0.694588	0.056906	-0.252565	-0.000166	0.023707	-0.551377	0.055540	-1.130143	0.324097	13.991018
16.240000	-0.877184	23.806461	9.882208	-17.355816	4.956933	-279.780336	0.000001	-0.000059	-0.000136	-0.001020	-0.000389	0.001973	0.108453	-2.253496	-0.317250	-58.698864	-3.564361	150.682830	0.000131	-0.018917	0.314564	-0.070047	1.482158	-0.183304	18.915407	-0.000344	0.042974	-1.029777	0.031254	-0.958981	0.576259	98.816552	0.055643	0.885954	0.001783	2.716293	-0.415976	3.467279	-0.000002	0.000121	-0.000009	0.001717	-0.000028	-0.003354	0.021788	-0.598156	0.021084	-3.067334	0.090108	13.400102	-0.000011	0.014617	-0.269552	0.028605	-0.680657	0.055402	-0.254351	-0.000167	0.023861	-0.554842	0.056159	-1.133418	0.341031	13.990507
16.250000	-0.876632	23.815376	9.882177	-17.328030	4.952780	-279.741730	0.000001	-0.000058	-0.000137	-0.001004	-0.000390	0.001940	0.108668	-2.259425	-0.317048	-58.729270	-3.563479	150.816836	0.000131	-0.018775	0.311931	-0.069767	1.475514	-0.182761	18.912835	-0.000346	0.043209	-1.035264	0.031808	-0.970195	0.579596	98.956450	0.054893	0.898195	0.006267	2.701616	-0.424939	3.505946	-0.000002	0.000123	-0.000009	0.001794	-0.000024	-0.003567	0.021880	-0.602398	0.020873	-3.057076	0.096026	14.227814	-0.000010	0.014236	-0.261755	0.027993	-0.665422	0.053851	-0.256451	-0.000167	0.023961	-0.557185	0.056620	-1.134652	0.355698	13.989918
16.260000	-0.876087	23.824415	9.882224	-17.300706	4.948513	-279.704462	0.000001	-0.000057	-0.000137	-0.000986	-0.000390	0.001905	0.108886	-2.265432	-0.316845	-58.759679	-3.562514	150.961046	0.000131	-0.018635	0.309365	-0.069493	1.468982	-0.182232	18.910249	-0.000348	0.043447	-1.040809	0.032371	-0.981479	0.583148	99.096344	0.054154	0.910288	0.009637	2.698483	-0.433187	3.603133	-0.000002	0.000125	-0.000009	0.001859	-0.000020	-0.003754	0.021933	-0.605617	0.020547	-3.044209	0.101215	14.993447	-0.000009	0.013830	-0.253593	0.027324	-0.648881	0.052253	-0.258865	-0.000167	0.024006	-0.558407	0.056925	-1.133842	0.368100	13.989254
16.270000	-0.875545	23.833532	9.882256	-17.272912	4.944195	-279.664357	0.000001	-0.000056	-0.000137	-0.000968	-0.000390	0.001868	0.109103	-2.271440	-0.316647	-58.789960	-3.561532	151.109651	0.000131	-0.018500	0.306886	-0.069226	1.462646	-0.181719	18.907636	-0.000349	0.043685	-1.046336	0.032931	-0.992696	0.586722	99.236230	0.053511	0.921293	0.013001	2.696030	-0.441456	3.682637	-0.000002	0.000127	-0.000008	0.001923	-0.000017	-0.003933	0.022006	-0.609292	0.020296	-3.034998	0.106353	15.743434	-0.000008	0.013440	-0.245727	0.026684	-0.633055	0.050721	-0.261035	-0.000166	0.024077	-0.560166	0.057265	-1.133776	0.380356	13.988646
16.280000	-0.875009	23.842743	9.882308	-17.244983	4.939804	-279.622910	0.000001	-0.000054	-0.000137	-0.000949	-0.000390	0.001830	0.109321	-2.277477	-0.316452	-58.820161	-3.560508	151.264732	0.000131	-0.018369	0.304487	-0.068966	1.456476	-0.181221	18.904999	-0.000351	0.043922	-1.051874	0.033494	-1.003895	0.590386	99.376109	0.052935	0.931546	0.015963	2.698149	-0.449481	3.771759	-0.000002	0.000129	-0.000008	0.001982	-0.000013	-0.004098	0.022077	-0.612894	0.020053	-3.027198	0.111198	16.461139	-0.000008	0.013051	-0.237920	0.026042	-0.617222	0.049213	-0.263159	-0.000166	0.024143	-0.561868	0.057571	-1.133455	0.391706	13.988047
16.290000	-0.874479	23.852059	9.882399	-17.217128	4.935325	-279.581068	0.000001	-0.000053	-0.000137	-0.000930	-0.000391	0.001791	0.109540	-2.283560	-0.316259	-58.850311	-3.559429	151.427606	0.000131	-0.018242	0.302163	-0.068712	1.450454	-0.180737	18.902344	-0.000353	0.044161	-1.057437	0.034061	-1.015107	0.594185	99.515984	0.052405	0.941262	0.018271	2.707301	-0.457097	3.887764	-0.000002	0.000131	-0.000008	0.002034	-0.000010	-0.004245	0.022134	-0.616086	0.019773	-3.019390	0.115595	17.136043	-0.000007	0.012654	-0.230022	0.025379	-0.600922	0.047705	-0.265365	-0.000166	0.024188	-0.563137	0.057800	-1.132249	0.401670	13.987426
16.300000	-0.873954	23.861479	9.882530	-17.189350	4.930758	-279.538830	0.000001	-0.000052	-0.000137	-0.000910	-0.000391	0.001749	0.109759	-2.289690	-0.316067	-58.880410	-3.558294	151.598271	0.000130	-0.018118	0.299914	-0.068464	1.444579	-0.180268	18.899670	-0.000354	0.044401	-1.063027	0.034632	-1.026332	0.598118	99.655852	0.051922	0.950439	0.019925	2.723486	-0.464304	4.030649	-0.000002	0.000133	-0.000008	0.002078	-0.000007	-0.004374	0.022176	-0.618869	0.019458	-3.011574	0.119545	17.768146	-0.000007	0.012247	-0.222033	0.024695	-0.584156	0.046197	-0.267654	-0.000166	0.024211	-0.563973	0.057951	-1.130156	0.410249	13.986784
16.310000	-0.873435	23.871005	9.882700	-17.161646	4.926104	-279.496197	0.000001	-0.000051	-0.000137	-0.000890	-0.000391	0.001706	0.109980	-2.295865	-0.315876	-58.910458	-3.557104	151.776728	0.000130	-0.017999	0.297740	-0.068222	1.438852	-0.179814	18.896976	-0.000356	0.044642	-1.068644	0.035208	-1.037570	0.602185	99.795716	0.051487	0.959079	0.020926	2.746704	-0.471102	4.200416	-0.000002	0.000135	-0.000008	0.002116	-0.000004	-0.004484	0.022203	-0.621243	0.019107	-3.003749	0.123048	18.357449	-0.000006	0.011833	-0.213953	0.023990	-0.566923	0.044689	-0.270024	-0.000165	0.024213	-0.564376	0.058026	-1.127177	0.417442	13.986121
16.320000	-0.872922	23.880629	9.882902	-17.133930	4.921367	-279.452827	0.000001	-0.000049	-0.000137	-0.000868	-0.000391	0.001661	0.110202	-2.302081	-0.315688	-58.940453	-3.555865	151.962385	0.000130	-0.017882	0.295643	-0.067986	1.433277	-0.179375	18.894261	-0.000358	0.044883	-1.074283	0.035787	-1.048817	0.606368	99.935573	0.051101	0.967139	0.021384	2.775667	-0.477536	4.389598	-0.000002	0.000136	-0.000008	0.002148	-0.000002	-0.004580	0.022220	-0.623318	0.018735	-2.996296	0.126164	18.907993	-0.000006	0.011417	-0.205888	0.023276	-0.549526	0.043197	-0.272563	-0.000165	0.024211	-0.564703	0.058068	-1.124206	0.423488	13.985479
16.330000	-0.872412	23.890332	9.883113	-17.105975	4.916564	-279.407864	0.000001	-0.000048	-0.000137	-0.000847	-0.000391	0.001615	0.110425	-2.308322	-0.315502	-58.970390	-3.554592	152.153752	0.000130	-0.017770	0.293622	-0.067756	1.427864	-0.178950	18.891518	-0.000359	0.045126	-1.079939	0.036369	-1.060064	0.610622	100.075426	0.050775	0.974513	0.021580	2.807139	-0.483727	4.579448	-0.000002	0.000138	-0.000008	0.002180	0.000000	-0.004671	0.022237	-0.625374	0.018377	-2.990166	0.129048	19.429930	-0.000006	0.011013	-0.198101	0.022585	-0.532720	0.041762	-0.275488	-0.000164	0.024250	-0.565850	0.058190	-1.123482	0.428983	13.984964
16.340000	-0.871906	23.900110	9.883330	-17.077753	4.911697	-279.361231	0.000001	-0.000046	-0.000137	-0.000825	-0.000391	0.001568	0.110647	-2.314588	-0.315320	-59.000273	-3.553288	152.350568	0.000130	-0.017662	0.291677	-0.067534	1.422615	-0.178539	18.888751	-0.000361	0.045369	-1.085610	0.036952	-1.071312	0.614940	100.215275	0.050501	0.981208	0.021554	2.840545	-0.489674	4.767302	-0.000002	0.000140	-0.000008	0.002211	0.000002	-0.004758	0.022256	-0.627430	0.018039	-2.985350	0.131721	19.924213	-0.000005	0.010624	-0.190598	0.021918	-0.516502	0.040382	-0.278388	-0.000164	0.024323	-0.567719	0.058382	-1.124710	0.434001	13.984596
16.350000	-0.871402	23.909953	9.883549	-17.049232	4.906769	-279.312923	0.000001	-0.000045	-0.000137	-0.000803	-0.000391	0.001519	0.110870	-2.320877	-0.315141	-59.030116	-3.551955	152.552380	0.000130	-0.017558	0.289805	-0.067317	1.417523	-0.178142	18.885970	-0.000362	0.045613	-1.091301	0.037538	-1.082574	0.619313	100.355121	0.050262	0.987280	0.021365	2.874874	-0.495346	4.949659	-0.000002	0.000142	-0.000008	0.002241	0.000004	-0.004838	0.022277	-0.629477	0.017730	-2.981519	0.134206	20.391023	-0.000005	0.010246	-0.183321	0.021264	-0.500624	0.039038	-0.279749	-0.000165	0.024400	-0.569685	0.058573	-1.126147	0.438607	13.984417
16.360000	-0.870901	23.919857	9.883768	-17.020389	4.901785	-279.262891	0.000001	-0.000044	-0.000137	-0.000780	-0.000391	0.001471	0.111093	-2.327187	-0.314964	-59.059924	-3.550597	152.758872	0.000130	-0.017457	0.288006	-0.067108	1.412588	-0.177758	18.883172	-0.000364	0.045857	-1.097011	0.038125	-1.093849	0.623735	100.494965	0.050059	0.992760	0.021057	2.909632	-0.500769	5.124625	-0.000002	0.000144	-0.000008	0.002269	0.000005	-0.004912	0.022301	-0.631546	0.017450	-2.978765	0.136529	20.832708	-0.000005	0.009879	-0.176296	0.020629	-0.485205	0.037736	-0.280230	-0.000165	0.024490	-0.571916	0.058785	-1.128231	0.442884	13.984382
16.370000	-0.870402	23.929826	9.884001	-16.991390	4.896739	-279.211891	0.000001	-0.000042	-0.000138	-0.000757	-0.000391	0.001421	0.111317	-2.333528	-0.314790	-59.089715	-3.549206	152.970604	0.000130	-0.017359	0.286273	-0.066904	1.407793	-0.177386	18.880343	-0.000366	0.046103	-1.102748	0.038715	-1.105144	0.628229	100.634804	0.049899	0.997867	0.020475	2.946808	-0.505930	5.306792	-0.000002	0.000146	-0.000008	0.002294	0.000007	-0.004978	0.022320	-0.633467	0.017157	-2.976488	0.138610	21.247202	-0.000004	0.009516	-0.169352	0.020000	-0.469971	0.036467	-0.282710	-0.000165	0.024585	-0.574280	0.058995	-1.130789	0.446459	13.984188
16.380000	-0.869905	23.939847	9.884233	-16.962087	4.891640	-279.159384	0.000001	-0.000041	-0.000138	-0.000734	-0.000391	0.001370	0.111541	-2.339893	-0.314617	-59.119490	-3.547791	153.186640	0.000130	-0.017266	0.284608	-0.066706	1.403144	-0.177027	18.877493	-0.000367	0.046349	-1.108508	0.039308	-1.116462	0.632769	100.774642	0.049771	1.002525	0.019796	2.984088	-0.510853	5.483060	-0.000002	0.000148	-0.000008	0.002318	0.000008	-0.005039	0.022340	-0.635382	0.016881	-2.975015	0.140540	21.638617	-0.000004	0.009162	-0.162599	0.019387	-0.455117	0.035236	-0.285405	-0.000165	0.024686	-0.576756	0.059209	-1.133610	0.449693	13.983997
16.390000	-0.869410	23.949912	9.884459	-16.932425	4.886493	-279.105212	0.000001	-0.000039	-0.000138	-0.000710	-0.000390	0.001318	0.111765	-2.346277	-0.314448	-59.149255	-3.546357	153.406485	0.000130	-0.017175	0.283009	-0.066514	1.398642	-0.176681	18.874624	-0.000369	0.046597	-1.114291	0.039902	-1.127803	0.637340	100.914478	0.049668	1.006743	0.019098	3.020428	-0.515551	5.648491	-0.000002	0.000150	-0.000008	0.002341	0.000009	-0.005095	0.022364	-0.637341	0.016633	-2.974399	0.142361	22.009242	-0.000004	0.008819	-0.156064	0.018792	-0.440703	0.034044	-0.287905	-0.000166	0.024788	-0.579290	0.059421	-1.136492	0.452730	13.983833
16.400000	-0.868915	23.960013	9.884672	-16.902348	4.881303	-279.049217	0.000001	-0.000038	-0.000138	-0.000686	-0.000390	0.001267	0.111990	-2.352678	-0.314280	-59.179015	-3.544909	153.629644	0.000130	-0.017088	0.281475	-0.066328	1.394285	-0.176346	18.871739	-0.000371	0.046845	-1.120099	0.040499	-1.139171	0.641932	101.054314	0.049586	1.010531	0.018462	3.054783	-0.520038	5.798148	-0.000002	0.000152	-0.000008	0.002363	0.000010	-0.005147	0.022393	-0.639393	0.016421	-2.974695	0.144113	22.361367	-0.000004	0.008488	-0.149775	0.018218	-0.426786	0.032891	-0.289803	-0.000166	0.024889	-0.581826	0.059629	-1.139234	0.455714	13.983720
16.410000	-0.868420	23.970144	9.884868	-16.871801	4.876074	-278.991242	0.000001	-0.000036	-0.000138	-0.000662	-0.000390	0.001215	0.112214	-2.359091	-0.314116	-59.208775	-3.543451	153.855623	0.000130	-0.017005	0.280005	-0.066148	1.390075	-0.176022	18.868840	-0.000372	0.047095	-1.125930	0.041096	-1.150569	0.646530	101.194150	0.049519	1.013900	0.017966	3.086107	-0.524327	5.927096	-0.000002	0.000154	-0.000008	0.002384	0.000011	-0.005198	0.022430	-0.641589	0.016256	-2.975954	0.145838	22.697282	-0.000004	0.008173	-0.143759	0.017667	-0.413424	0.031779	-0.290689	-0.000166	0.024986	-0.584311	0.059827	-1.141635	0.458790	13.983682
16.420000	-0.867926	23.980301	9.885049	-16.840836	4.870809	-278.931566	0.000001	-0.000035	-0.000138	-0.000638	-0.000390	0.001162	0.112439	-2.365521	-0.313954	-59.238545	-3.541982	154.084390	0.000130	-0.016925	0.278597	-0.065974	1.386003	-0.175710	18.865934	-0.000374	0.047345	-1.131785	0.041696	-1.161993	0.651140	101.333986	0.049468	1.016957	0.017577	3.114869	-0.528424	6.039519	-0.000002	0.000155	-0.000008	0.002404	0.000013	-0.005245	0.022473	-0.643884	0.016123	-2.977970	0.147520	23.017508	-0.000003	0.007867	-0.137933	0.017132	-0.400476	0.030698	-0.290783	-0.000167	0.025077	-0.586699	0.060009	-1.143606	0.461845	13.983696
16.430000	-0.867431	23.990486	9.885224	-16.809558	4.865505	-278.870667	0.000001	-0.000033	-0.000138	-0.000614	-0.000390	0.001110	0.112664	-2.371972	-0.313793	-59.268336	-3.540499	154.316139	0.000130	-0.016847	0.277246	-0.065805	1.382062	-0.175408	18.863026	-0.000376	0.047596	-1.137663	0.042297	-1.173436	0.655774	101.473823	0.049436	1.019826	0.017205	3.142230	-0.532321	6.143528	-0.000002	0.000156	-0.000008	0.002423	0.000014	-0.005287	0.022517	-0.646186	0.016000	-2.980384	0.149115	23.321220	-0.000003	0.007566	-0.132194	0.016607	-0.387756	0.029639	-0.290637	-0.000167	0.025162	-0.588973	0.060169	-1.145181	0.464672	13.983713
16.440000	-0.866937	24.000697	9.885394	-16.778000	4.860163	-278.808720	0.000001	-0.000032	-0.000138	-0.000590	-0.000390	0.001057	0.112889	-2.378444	-0.313634	-59.298151	-3.539000	154.550784	0.000130	-0.016773	0.275952	-0.065642	1.378247	-0.175117	18.860120	-0.000377	0.047848	-1.143564	0.042899	-1.184895	0.660433	101.613660	0.049411	1.022451	0.016829	3.168329	-0.535982	6.240090	-0.000002	0.000158	-0.000008	0.002441	0.000015	-0.005326	0.022561	-0.648452	0.015893	-2.982900	0.150614	23.606864	-0.000003	0.007274	-0.126622	0.016095	-0.375372	0.028609	-0.290536	-0.000167	0.025244	-0.591215	0.060316	-1.146563	0.467324	13.983722
16.450000	-0.866443	24.010934	9.885559	-16.746178	4.854786	-278.745796	0.000001	-0.000030	-0.000138	-0.000566	-0.000390	0.001003	0.113115	-2.384939	-0.313476	-59.327990	-3.537487	154.788167	0.000130	-0.016702	0.274714	-0.065483	1.374555	-0.174836	18.857213	-0.000379	0.048101	-1.149487	0.043503	-1.196368	0.665117	101.753497	0.049395	1.024868	0.016451	3.193243	-0.539427	6.329845	-0.000002	0.000159	-0.000008	0.002458	0.000016	-0.005362	0.022605	-0.650690	0.015799	-2.985539	0.152020	23.875733	-0.000003	0.006989	-0.121186	0.015596	-0.363289	0.027606	-0.290427	-0.000167	0.025325	-0.593434	0.060452	-1.147802	0.469788	13.983729
16.460000	-0.865959	24.020804	9.885749	-16.715254	4.849494	-278.685562	0.000001	-0.000028	-0.000138	-0.000541	-0.000390	0.000949	0.113337	-2.391322	-0.313315	-59.357247	-3.535978	155.023512	0.000130	-0.016634	0.273527	-0.065330	1.370993	-0.174567	18.854308	-0.000381	0.048354	-1.155410	0.044107	-1.207845	0.669812	101.893335	0.045246	0.858726	0.028341	2.727091	-0.491622	4.895078	-0.000001	0.000148	-0.000008	0.002457	0.000013	-0.005396	0.020745	-0.594695	0.016862	-2.724351	0.145881	22.109668	-0.000002	0.006713	-0.116499	0.014899	-0.346569	0.025627	-0.290390	-0.000169	0.025230	-0.585731	0.060002	-1.145808	0.466048	13.983718
16.470000	-0.865769	24.019180	9.886768	-16.717990	4.847736	-278.728924	0.000001	-0.000028	-0.000138	-0.000517	-0.000390	0.000895	0.113425	-2.393660	-0.313081	-59.367997	-3.534989	155.120067	0.000130	-0.016568	0.272364	-0.065198	1.367923	-0.174380	18.851395	-0.000383	0.048594	-1.160625	0.044668	-1.219055	0.674074	102.033168	-0.009679	-1.216135	0.176637	-3.430286	0.161872	-13.934343	0.000001	0.000005	-0.000002	0.002204	-0.000038	-0.005343	-0.003868	0.152416	0.029458	0.703301	0.046752	-3.674328	-0.000001	0.006190	-0.114091	0.011224	-0.259985	0.011055	-0.294500	-0.000179	0.022366	-0.446816	0.051279	-1.083896	0.377663	13.982220
16.480000	-0.866117	23.999325	9.889038	-16.777006	4.852162	-278.939764	0.000001	-0.000028	-0.000138	-0.000496	-0.000390	0.000842	0.113279	-2.388916	-0.312768	-59.345737	-3.535014	154.972099	0.000130	-0.016509	0.271238	-0.065103	1.365718	-0.174334	18.848472	-0.000384	0.048810	-1.164582	0.045156	-1.230088	0.677322	102.173007	-0.060077	-2.757316	0.277540	-8.380528	0.723848	-28.261805	0.000002	-0.000066	-0.000003	0.002024	-0.000097	-0.005399	-0.025533	0.797201	0.033064	3.751925	-0.051728	-25.944402	-0.000001	0.005611	-0.110455	0.007761	-0.179776	-0.001969	-0.290261	-0.000192	0.020645	-0.342496	0.046199	-1.116726	0.271755	13.985345
16.490000	-0.866918	23.967053	9.892053	-16.877685	4.861527	-279.266701	0.000001	-0.000029	-0.000138	-0.000478	-0.000392	0.000789	0.112939	-2.378515	-0.312460	-59.296247	-3.535974	154.627650	0.000130	-0.016459	0.270213	-0.065045	1.364380	-0.174412	18.845585	-0.000386	0.049002	-1.167469	0.045584	-1.241204	0.679432	102.312870	-0.101815	-3.798133	0.334437	-12.019785	1.172079	-38.046107	0.000002	-0.000109	-0.000006	0.001727	-0.000152	-0.005181	-0.043119	1.309712	0.030006	6.255251	-0.141915	-43.829041	-0.000002	0.004504	-0.095959	0.003804	-0.088400	-0.014014	-0.287379	-0.000191	0.017932	-0.233099	0.039383	-1.106846	0.152382	13.987297
16.500000	-0.868088	23.926544	9.895443	-17.008441	4.874798	-279.670443	0.000001	-0.000030	-0.000139	-0.000463	-0.000393	0.000740	0.112446	-2.363675	-0.312203	-59.224706	-3.537778	154.126291	0.000130	-0.016422	0.269383	-0.065029	1.364002	-0.174605	18.842705	-0.000388	0.049162	-1.169228	0.045932	-1.251902	0.680304	102.452741	-0.136249	-4.491615	0.360325	-14.667804	1.530663	-44.503221	0.000002	-0.000140	-0.000011	0.001321	-0.000200	-0.004721	-0.057349	1.715840	0.023381	8.300547	-0.223527	-58.294425	-0.000003	0.003026	-0.073752	-0.000462	0.010093	-0.025097	-0.287285	-0.000178	0.014399	-0.119057	0.030859	-1.051283	0.025646	13.987566
16.510000	-0.869561	23.880509	9.898962	-17.161093	4.891217	-280.124073	0.000001	-0.000031	-0.000139	-0.000452	-0.000395	0.000697	0.111828	-2.345308	-0.312021	-59.135105	-3.540345	153.496791	0.000130	-0.016401	0.268787	-0.065055	1.364589	-0.174900	18.839803	-0.000390	0.049286	-1.169889	0.046193	-1.261949	0.679908	102.592606	-0.164115	-4.946084	0.364384	-16.560655	1.817883	-48.516901	0.000002	-0.000163	-0.000016	0.000862	-0.000243	-0.004115	-0.068790	2.035446	0.015041	9.961385	-0.296873	-70.063587	-0.000005	0.001432	-0.048795	-0.004662	0.106936	-0.034914	-0.290448	-0.000161	0.010665	-0.010399	0.021921	-0.977723	-0.102282	13.986549
16.520000	-0.871275	23.830860	9.902436	-17.329116	4.910142	-280.607162	0.000001	-0.000033	-0.000139	-0.000446	-0.000398	0.000660	0.111110	-2.324198	-0.311921	-59.031025	-3.543590	152.763292	0.000130	-0.016395	0.268437	-0.065121	1.366098	-0.175284	18.836857	-0.000391	0.049374	-1.169531	0.046366	-1.271216	0.678255	102.732456	-0.186407	-5.238366	0.353573	-17.884338	2.048490	-50.767284	0.000002	-0.000180	-0.000021	0.000373	-0.000282	-0.003402	-0.077949	2.285617	0.006220	11.302511	-0.362398	-79.705258	-0.000007	-0.000168	-0.023296	-0.008661	0.198968	-0.043471	-0.295793	-0.000140	0.006947	0.090388	0.012936	-0.894085	-0.228602	13.984729
16.530000	-0.873198	23.778378	9.905794	-17.509530	4.931262	-281.110864	0.000001	-0.000035	-0.000139	-0.000445	-0.000401	0.000630	0.110306	-2.300729	-0.311904	-58.914276	-3.547464	151.937452	0.000130	-0.016404	0.268331	-0.065225	1.368492	-0.175749	18.833854	-0.000393	0.049425	-1.168204	0.046450	-1.279643	0.675364	102.872285	-0.203649	-5.401984	0.331045	-18.726865	2.229676	-51.570154	0.000001	-0.000192	-0.000027	-0.000139	-0.000318	-0.002597	-0.085083	2.474802	-0.002608	12.357935	-0.420465	-87.493214	-0.000010	-0.001736	0.002009	-0.012421	0.285364	-0.050828	-0.302903	-0.000118	0.003299	0.183116	0.003978	-0.801997	-0.352253	13.982104
